t,kind,value
554,activeEnergyKcal,32.209327638092205
554,heartRateBpm,166.397776084811
555,repVelocityMps,0
555,repCount,0
555,motionIntensityG,0.08
555,activeEnergyKcal,32.243011210696835
555,heartRateBpm,162.63818350630544
556,repVelocityMps,0
556,repCount,0
556,motionIntensityG,0.08
556,activeEnergyKcal,32.27669574437009
556,heartRateBpm,163.00462989397525
557,repVelocityMps,0
557,repCount,0
557,motionIntensityG,0.08
557,activeEnergyKcal,32.31038123911196
557,heartRateBpm,162.90409813419265
558,repVelocityMps,0
558,repCount,0
558,motionIntensityG,0.08
558,activeEnergyKcal,32.34406769492246
558,heartRateBpm,162.2280496385386
559,repVelocityMps,0
559,repCount,0
559,motionIntensityG,0.08
559,activeEnergyKcal,32.37775511180158
559,heartRateBpm,161.53093773275845
560,repVelocityMps,0
560,repCount,0
560,motionIntensityG,0.08
560,activeEnergyKcal,32.41144348974932
560,heartRateBpm,160.6436744722575
561,repVelocityMps,0
561,repCount,0
561,motionIntensityG,0.08
561,activeEnergyKcal,32.44513282876567
561,heartRateBpm,158.43501356714876
562,repVelocityMps,0
562,repCount,0
562,motionIntensityG,0.08
562,activeEnergyKcal,32.47882312885065
562,heartRateBpm,157.37066806328073
563,repVelocityMps,0
563,repCount,0
563,motionIntensityG,0.08
563,activeEnergyKcal,32.51251439000425
563,heartRateBpm,154.6270933663458
564,repVelocityMps,0
564,repCount,0
564,motionIntensityG,0.08
564,activeEnergyKcal,32.54620661222647
564,heartRateBpm,153.0403950667706
565,repVelocityMps,0
565,repCount,0
565,motionIntensityG,0.08
565,activeEnergyKcal,32.57989979551731
565,heartRateBpm,151.20244442967555
566,repVelocityMps,0
566,repCount,0
566,motionIntensityG,0.08
566,activeEnergyKcal,32.61359393987678
566,heartRateBpm,150.2698709071693
567,repVelocityMps,0
567,repCount,0
567,motionIntensityG,0.08
567,activeEnergyKcal,32.647289045304866
567,heartRateBpm,148.61426971534598
568,repVelocityMps,0
568,repCount,0
568,motionIntensityG,0.08
568,activeEnergyKcal,32.680985111801576
568,heartRateBpm,147.72635130614358
569,repVelocityMps,0
569,repCount,0
569,motionIntensityG,0.08
569,activeEnergyKcal,32.71468213936691
569,heartRateBpm,146.9547900050241
570,repVelocityMps,0
570,repCount,0
570,motionIntensityG,0.08
570,activeEnergyKcal,32.74838012800085
570,heartRateBpm,144.55910954272449
571,repVelocityMps,0
571,repCount,0
571,motionIntensityG,0.08
571,activeEnergyKcal,32.78207907770342
571,heartRateBpm,142.25329202042843
572,repVelocityMps,0
572,repCount,0
572,motionIntensityG,0.08
572,activeEnergyKcal,32.81577898847461
572,heartRateBpm,140.18725219465125
573,repVelocityMps,0
573,repCount,0
573,motionIntensityG,0.08
573,activeEnergyKcal,32.849479860314425
573,heartRateBpm,140.14548795794272
574,repVelocityMps,0
574,repCount,0
574,motionIntensityG,0.08
574,activeEnergyKcal,32.88318169322286
574,heartRateBpm,136.74716103715645
575,repVelocityMps,0
575,repCount,0
575,motionIntensityG,0.08
575,activeEnergyKcal,32.916884487199916
575,heartRateBpm,135.19547773759385
576,repVelocityMps,0
576,repCount,0
576,motionIntensityG,0.08
576,activeEnergyKcal,32.950588242245594
576,heartRateBpm,131.8633969108463
577,repVelocityMps,0
577,repCount,0
577,motionIntensityG,0.08
577,activeEnergyKcal,32.984292958359894
577,heartRateBpm,130.80289252258038
578,repVelocityMps,0
578,repCount,0
578,motionIntensityG,0.08
578,activeEnergyKcal,33.01799863554282
578,heartRateBpm,129.32100067519838
579,repVelocityMps,0
579,repCount,0
579,motionIntensityG,0.08
579,activeEnergyKcal,33.051705273794354
579,heartRateBpm,128.04992099896845
580,repVelocityMps,0
580,repCount,0
580,motionIntensityG,0.08
580,activeEnergyKcal,33.085412873114514
580,heartRateBpm,129.77889173797539
581,repVelocityMps,0
581,repCount,0
581,motionIntensityG,0.08
581,activeEnergyKcal,33.119121433503295
581,heartRateBpm,130.72698936818966
582,repVelocityMps,0
582,repCount,0
582,motionIntensityG,0.08
582,activeEnergyKcal,33.1528309549607
582,heartRateBpm,126.3601240797886
583,repVelocityMps,0
583,repCount,0
583,motionIntensityG,0.08
583,activeEnergyKcal,33.186541437486724
583,heartRateBpm,126.63965482221481
584,repVelocityMps,0
584,repCount,0
584,motionIntensityG,0.08
584,activeEnergyKcal,33.22025288108137
584,heartRateBpm,125.36830204530166
585,repVelocityMps,0
585,repCount,0
585,motionIntensityG,0.08
585,activeEnergyKcal,33.25396528574464
585,heartRateBpm,125.04567424671306
586,repVelocityMps,0
586,repCount,0
586,motionIntensityG,0.08
586,activeEnergyKcal,33.28767865147653
586,heartRateBpm,125.15260333769618
587,repVelocityMps,0
587,repCount,0
587,motionIntensityG,0.08
587,activeEnergyKcal,33.32139297827704
587,heartRateBpm,124.90144987198475
588,repVelocityMps,0
588,repCount,0
588,motionIntensityG,0.08
588,activeEnergyKcal,33.35510826614617
588,heartRateBpm,112.19356769941791
589,repVelocityMps,0
589,repCount,0
589,motionIntensityG,0.08
589,activeEnergyKcal,33.38882451508392
589,heartRateBpm,99.37839026710579
590,repVelocityMps,0
590,repCount,0
590,motionIntensityG,0.08
590,activeEnergyKcal,33.42254172509029
590,heartRateBpm,84.75705635617226
591,repVelocityMps,0
591,repCount,0
591,motionIntensityG,0.08
591,activeEnergyKcal,33.456259896165285
591,heartRateBpm,82.40230886585196
592,repVelocityMps,0
592,repCount,0
592,motionIntensityG,0.08
592,activeEnergyKcal,33.4899790283089
592,heartRateBpm,83.19210221671567
593,repVelocityMps,0
593,repCount,0
593,motionIntensityG,0.08
593,activeEnergyKcal,33.52369912152114
593,heartRateBpm,82.23633164987801
594,repVelocityMps,0
594,repCount,0
594,motionIntensityG,0.08
594,activeEnergyKcal,33.557420175802
594,heartRateBpm,81.27337626777248
595,repVelocityMps,0
595,repCount,0
595,motionIntensityG,0.08
595,activeEnergyKcal,33.591142191151484
595,heartRateBpm,82.0197001570771
596,repVelocityMps,0
596,repCount,0
596,motionIntensityG,0.08
596,activeEnergyKcal,33.62486516756958
596,heartRateBpm,80.85695171811561
597,repVelocityMps,0
597,repCount,0
597,motionIntensityG,0.08
597,activeEnergyKcal,33.6585891050563
597,heartRateBpm,81.58933601912278
598,repVelocityMps,0
598,repCount,0
598,motionIntensityG,0.08
598,activeEnergyKcal,33.69231400361164
598,heartRateBpm,83.19240097342188
599,repVelocityMps,0
599,repCount,0
599,motionIntensityG,0.08
599,activeEnergyKcal,33.726039863235606
599,heartRateBpm,83.74345081699805
